20041118014222	43576	-47.9982	-27.4431	-44.1362	-40.3472	-36.0438	-9.73145	220.478	236.646	209.855	238.878	195.751	266.91	-59.6039	-50.7189	-47.624	-59.1239	-35.7552	-29.1137	269.891	235.857	227.078	240.716	226.289	224.891	24.248	-17.804	-28.9813	-6.91847	25.6157	16.051	259.515	244.118	202.729	232.924	209.464	234.118	-53.7301	-20.3666	-27.5645	-33.1308	-14.6199	-16.6663	273.147	219.84	209.415	234.381	224.071	282.86	-44.3496	-80.1376	-71.3847	-46.6364	-68.4238	0.102316	218.148	265.088	270.353	236.724	253.91	290.558	-23.4457	-134.716	-77.0162	-84.002	-104.458	-104.02	293.131	302.609	281.032	299.825	283.361	284.343
20041118070515	43577	-43.112	-24.5481	-40.3625	-39.2206	-34.2365	3.64715	221.368	232.95	221.371	209.587	206.341	267.389	-58.1789	-50.9613	-42.9073	-54.6366	-29.9434	-21.6461	269.22	247.773	218.205	231.812	216.256	237.095	14.8352	-16.1668	-22.1015	-4.53446	30.1255	17.1122	266.206	240.316	197.258	232.083	209.868	239.063	-55.772	-24.5386	-35.827	-20.2407	-33.9995	-11.6447	248.512	240.068	227.35	216.566	227.266	281.735	-69.1726	-45.3005	-59.6389	-43.7877	-61.7354	4.26873	264.715	209.47	279.729	235.539	251.829	294.82	-53.8992	-129.914	-70.6044	-75.5019	-95.0792	-91.3363	291.75	303.156	278.083	294.097	285.11	280.336
20041117230426	43578	-45.0183	-16.9297	-41.424	-41.4496	-37.5105	-8.89328	221.724	232.474	204.96	213.057	204.538	275.322	-58.4068	-49.6439	-42.5707	-56.1226	-33.0355	-25.31	264.325	246.011	227.697	242.148	233.299	217.879	21.9909	-2.64103	-21.3681	1.12507	36.7088	18.5963	272.848	222.949	200.592	215.71	214.288	241	-29.8029	18.1669	-33.989	-24.3632	-13.9729	-6.25737	245.204	253.122	231.734	237.677	236.527	283.162	-30.1264	-64.4648	-22.1656	-53.3394	-52.1425	9.57469	216.239	264.291	211.047	228.782	250.225	290.807	-46.254	-122.953	-63.8171	-79.3561	-86.9684	-86.7404	291.378	298.924	276.282	294.522	283.173	279.394
20041117224727	43579	-48.6701	-21.7035	-41.2421	-38.2808	-35.2515	-6.39657	221.272	230.667	210.436	206.165	206.178	263.763	-57.354	-48.207	-48.0191	-53.9449	-29.9476	-24.7426	265.678	233.868	240.721	238.213	218.56	218.672	30.1589	-16.837	-20.9593	4.99608	31.8967	35.6627	224.65	263.473	196.962	217.736	210.714	224.429	-32.7516	-21.3962	-19.5686	-21.7433	-6.71973	-6.37197	249.071	243.443	209.43	234.866	235.906	282.35	-11.2989	-57.292	-50.4659	-29.7741	-48.011	21.8825	259.286	264.409	268.708	231.953	246.386	291.749	-64.7005	-113.606	-54.3867	-59.8793	-77.9892	-62.2208	299.755	296.971	273.33	301.716	331.653	298.939
20041118035438	43580	-45.1319	-21.4799	-39.645	-39.0773	-33.4079	-1.35254	210.128	232.633	207.615	210.465	201.471	270.472	-56.0993	-46.2034	-43.739	-53.0393	-30.4953	-22.7933	265.618	229.582	235.889	229.114	223.636	238.228	34.6503	-10.2134	-18.7877	3.83698	34.5143	22.046	226.87	242.323	202.176	222.625	210.914	235.582	-26.0075	-18.56	-16.1682	-18.8368	-7.77773	-1.17482	243.003	242.412	207.64	237.004	232.183	280.135	-20.8979	-30.8901	-10.3377	-25.4718	12.9964	23.8132	216.492	219.264	201.012	232.962	261.559	292.362	-32.5872	-110.13	-58.8178	-62.1341	-78.8225	-73.1785	299.051	311.835	291.807	297.542	291.706	282.048
20041117113200	43581	-49.8202	-28.8996	-40.8996	-40.2207	15.9859	-5.32808	215.867	234.842	211.28	215.803	179.525	265.318	-56.9999	-49.9565	-43.1292	-54.9917	-30.8965	-23.4064	267.807	234.301	237.95	231.135	226.284	219.649	4.08735	-5.75151	-17.5346	2.94149	32.9887	16.6099	263.864	222.018	193.247	233.26	208.585	259.61	-31.5982	-23.4542	-32.1682	-54.1338	-8.52805	-0.881671	246.454	241.924	231.721	272.575	231.578	281.879	-52.7673	-59.0627	-38.2843	-25.8029	12.3342	42.2358	261.792	245.026	277.013	234.187	262.22	287.93	-45.4346	-110.754	-49.5947	-61.8901	-63.7279	-71.3352	293.079	295.388	274.246	300.637	284.099	281.129
20041117192823	43582	-34.8627	-18.0255	-40.9028	-40.0381	-33.9056	-4.6556	207.165	227.592	205.584	214.539	201.551	270.383	-45.3852	-47.9115	-43.7535	-53.1723	-33.1179	-21.1488	284.718	247.07	237.715	230.642	226.491	237.321	33.4921	-4.23409	-13.8011	-1.24753	31.9689	21.1923	231.009	221.155	196.313	231.482	212.203	263.493	-28.3679	-19.4662	-20.7906	-23.0944	-4.7132	10.4279	241.838	241.791	207.933	237.256	217.07	275.244	-24.603	-54.0168	-56.0441	-18.6386	-42.0647	41.397	223.093	263.81	269.934	208.654	248.351	208.163	-37.3531	-109.364	-46.1396	-51.7291	-69.7212	-70.8235	286.153	299.046	273.162	292.738	282.172	275.994
20041117092947	43583	-26.2737	-20.7094	-39.2394	-39.7515	-32.6469	-10.5159	264.983	227.39	206.694	213.233	206.156	263.159	-57.1704	-45.2326	-44.0998	-50.3522	-29.4703	-22.9677	261.984	244.797	236.558	228.017	228.915	240.859	37.1984	-1.46716	-16.3726	5.37451	35.2789	26.5736	225.334	224.64	192.345	219.378	210.625	232.45	-26.215	-18.2883	-26.3646	-16.6719	-11.2498	4.52123	246.579	239.135	230.396	234.52	232.754	280.049	-44.925	-21.1434	-32.1637	-17.3697	-32.5299	64.871	261.073	207.083	268.486	231.25	242.65	211.732	-32.5664	-75.769	-36.98	-49.9624	-58.6014	-62.6089	289.096	331.568	273.598	294.685	283.046	278.52
20041117034828	43584	-44.3896	-19.7659	-42.7967	-28.9679	-32.7745	-1.93357	218.002	234.736	200.463	203.804	209.034	261.284	-38.0552	-44.189	-37.6033	-50.7309	-29.4227	-19.1964	219.884	244.553	228.112	227.302	221.823	224.421	45.5027	-3.98847	-12.6429	10.7739	42.4012	33.8066	269.138	242.299	194.4	233.362	213.016	233.064	-18.8886	-8.16642	-9.78022	-12.3626	1.26111	8.88137	248.992	240.217	210.459	231.766	230.733	278.16	28.6618	-2.2297	-76.186	-11.6568	-16.8126	69.9265	274.094	263.429	197.637	233.192	204.299	210.193	-27.6535	-89.9599	-29.7915	-35.2953	-49.3774	-51.5613	289.294	297.791	270.978	288.746	284.384	273.304
20041108050832	43585	-43.7986	-17.6601	-37.8662	-32.6279	-34.0078	-6.14695	219.108	221.08	202.674	209.415	204.025	272.826	-51.9994	-41.1189	-34.5448	-48.5143	-25.7889	-28.6045	261.302	243.385	229.746	219.323	222.983	252.193	28.792	1.66117	-10.7526	9.87917	39.7291	35.1382	276.696	239.791	192.236	222.101	207.957	234.44	-21.4719	-10.8974	-5.31497	-6.39346	3.0254	12.4572	248.85	239.551	213.968	248.264	234.983	285.527	-28.1693	-13.3069	9.28207	-7.30543	-15.9817	49.3707	255.671	192.167	283.536	216.428	246.934	104.476	-17.6691	-28.9372	-10.6941	10.5883	-51.1639	-53.6671	278.255	296.778	259.144	216.294	280.467	261.892
20041116201851	43586	-41.2547	-18.4702	-36.8314	-27.6972	-28.9434	-13.4681	223.308	237.509	205.285	219.148	202.764	227.372	-49.9984	-43.4742	-34.2492	-51.2337	-25.0367	-20.3336	273.655	233.103	223.638	236.607	228.473	215.269	45.4156	2.84834	-3.8065	12.0562	45.9853	33.9904	233.358	241.582	202.57	233.623	210.555	259.363	-16.4853	-8.11311	-17.81	-7.54641	1.35445	13.0211	248.518	239.684	231.511	230.051	228.015	285.593	-7.11138	-35.1921	-27.2417	-6.09451	-22.9473	46.6434	216.73	263.113	268.656	230.934	255.732	290.655	-22.9208	-86.4778	-23.6803	-32.6041	-54.3069	-4.74981	284.2	291.607	272.189	292.491	278.828	217.888
20041118002127	43587	-40.6337	-18.0853	-34.5075	-75.9462	-32.5105	-8.60226	222.248	223.999	168.417	236.84	202.748	270.35	-47.0711	-41.3707	-38.0545	-47.3834	-26.6318	-14.4004	279.223	245.138	233.268	238.592	228.758	224.64	47.6602	11.0631	-6.21144	14.1736	45.5812	32.1076	223.971	221.007	201.173	233.231	206.797	234.032	-14.7214	-2.3939	-1.20291	-3.9945	7.28411	19.9622	261.634	238.573	208.24	234.36	230.06	307.328	-28.7768	7.2654	20.212	1.80542	-0.600836	50.8055	255.984	282.98	199.117	231.726	207.015	286.091	-18.4429	-79.1886	-14.1431	-34.1202	-24.5366	-42.1649	285.731	296.002	269.648	324.667	292.964	273.298
20041118012344	43588	-40.0245	-16.5507	-38.1336	-30.1969	-28.7528	-8.39666	219.065	235.458	203.546	206.773	202.071	100.001	-33.39	-39.7139	-34.7809	-47.1493	-23.3624	-12.7746	249.253	244.795	232.465	237.939	220.104	238.786	50.0632	9.12428	-1.74796	20.0507	52.0912	43.9781	228.048	238.97	198.994	232.795	213.65	234.773	-7.81683	1.28401	3.73437	-0.634961	17.0272	25.483	245.86	239.876	205.942	234.285	223.877	276.414	-17.722	-19.3736	-16.0261	11.2702	10.0293	61.706	230.617	261.644	193.776	204.667	207.79	286.371	9.34718	-70.6948	-6.41426	-19.5957	-31.608	-31.446	309.558	295.575	268.211	288.382	278.431	274.276
20041118234102	43589	-39.9441	9.19774	-34.1247	-33.0424	-28.8923	-8.77626	220.94	202.509	190.729	207.562	197.441	247.992	-49.9085	-36.6662	-31.2159	-42.7706	-20.5335	-10.4359	263.71	232.859	216.081	227.786	222.597	218.378	60.1963	18.1463	7.75174	26.4735	57.3438	50.8516	229.696	239.39	189.001	233.219	207.85	255.26	5.50163	9.55806	2.39391	9.4408	15.8589	36.9888	241.37	236.528	228.731	232.784	231.17	300.282	-6.33446	19.4522	5.41905	30.0472	7.38431	76.3729	257.814	204.901	264.911	204.127	243.438	276.364	12.7243	-150.428	22.5742	-2.63641	-25.8986	21.6667	278.441	334	269.259	288.016	279.743	252.93
20041118061829	43590	-36.4595	6.0225	-34.6185	-20.6925	-27.9974	-19.121	223.75	192.068	201.305	207.972	201.94	263.096	-48.5211	-35.5849	-30.0496	-41.0016	-18.9842	-12.45	252.621	231.506	227.744	235.488	221.245	236.288	59.098	21.599	11.2193	33.2585	59.614	48.322	224.293	218.107	199.548	231.679	207.751	233.709	3.77577	10.681	14.9788	11.7473	18.8851	33.6731	242.274	237.134	204.975	231.065	227.934	279.91	58.0178	25.979	11.4088	27.8132	26.5304	87.7088	265.41	208.94	269.675	226.495	203.706	273.559	7.91318	-42.9834	16.456	-6.8436	1.60932	-2.66731	281.471	289.347	266.311	289.92	217.203	272.904
20041118082532	43591	-37.4344	-6.92645	-33.654	-28.9868	-27.0006	0.315975	224.622	194.938	204.788	212.238	196.75	254.265	-45.1659	-42.4329	-30.9486	-39.1122	-18.7652	-13.6698	266.96	238.257	235.032	225.853	220.158	236.36	59.8681	20.5705	5.85259	29.5131	56.3583	48.5587	224.678	221.536	192.849	232.558	206.742	235.132	6.4507	10.6258	14.3991	9.35996	24.2281	33.5339	241.261	237.27	209.565	237.072	227.784	278.335	58.3064	22.7369	17.6181	31.0211	14.7251	134.367	266.169	201.96	262.31	204.064	238.261	263.136	18.4855	-44.9722	26.6211	-2.9415	-12.3252	17.7856	282.07	286.94	280.022	289.569	274.441	280.491
20041118040332	43592	-39.5165	-7.79788	-34.67	-34.0315	-28.9767	-6.3129	219.015	185.811	216.11	212.178	205.595	259.262	-45.7771	-36.0895	-34.5164	-44.5902	-23.2898	-11.055	266.244	241.686	225.283	227.983	216.213	219.152	55.714	12.6859	2.8388	25.1803	51.5761	41.7315	222.866	232.462	197.866	227.919	203.45	258.289	0.746898	2.97866	7.27407	14.9991	11.1522	24.7857	243.988	237.584	206.56	100.004	229.303	280.128	-11.5446	11.8055	2.52944	15.2437	5.51077	73.4473	251.74	204.814	265.209	224.924	240.213	282.24	-1.44538	-55.1066	-15.1654	-13.3442	-21.6256	-11.5731	283.554	293.72	288.326	294.233	274.098	270.941
20041118032718	43593	-31.9781	-9.1009	-25.7084	-35.5768	-22.9284	1.28815	197.034	185.612	191.712	201.824	198.833	258.351	-45.1668	-37.9131	-40.5761	-49.2314	-21.3852	-15.7934	287.648	234.27	218.355	226.55	226.213	218.995	39.5411	10.2507	-1.76928	18.6845	48.4587	39.8317	299.624	240.967	200.685	233.08	207.526	236.838	-6.98544	-0.671851	2.52978	-1.02508	9.31075	16.6896	244.167	238.545	202.921	232.615	225.404	286.472	-11.7174	-21.5121	39.0671	23.4706	8.46729	61.9386	267.443	259.682	124.07	237.451	207.418	284.913	-16.8557	-49.3987	-3.47691	-24.6935	-14.3115	-23.5559	285.936	292.105	267.587	289.473	271.761	272.131
20041118184118	43791	-42.4619	-31.9982	-42.1083	-42.5414	-36.8976	-2.96292	215.236	232.516	206.381	220.182	205.032	250.071	-49.4681	-39.4439	-49.1475	-44.5856	-24.2149	-16.1818	265.818	232.801	231.781	226.495	226.272	237.235	16.7216	-0.162878	-10.1207	22.6714	16.0641	38.7608	278.18	243.667	203.606	238.193	214.454	261.688	-12.2954	-36.6757	-22.8018	-8.43594	26.7368	27.2786	250.797	244.429	211.451	237.581	100.001	217.557	3.59533	-16.5778	8.31567	-0.330333	43.2001	-7.21765	240.389	218.107	235.478	241.877	270.999	285.025	-46.3661	-67.6051	-15.115	-66.6844	-55.0892	-33.3076	295.626	317.02	268.807	291.882	280.308	281.447
20041118074647	43595	-38.1789	-6.96042	-22.3668	-34.0596	-28.4606	-20.791	223.925	186.569	215.163	213.788	201.666	227.404	-35.8119	-42.1434	-35.2491	-47.0992	-21.5864	-14.3892	217.139	241.899	226.486	236.638	223.43	213.36	40.5214	5.4782	-5.91423	-11.3111	51.1349	38.7427	271.96	243.859	199.466	259.383	213.226	231.411	6.8876	-0.947759	-3.1298	-3.86178	8.92988	45.5975	218.64	242.415	207.835	234.504	228.391	240.588	-33.5472	-1.55825	-5.89678	5.21188	5.66398	57.1158	261.064	204.937	268.121	203.542	208.708	289.434	-19.3305	-73.2781	-13.3421	-31.2401	-16.4342	-30.3554	282.963	294.161	266.618	290.963	278.753	270.991
20041118092248	43596	-37.9714	-19.6489	-37.08	-37.3547	-31.2262	-0.021058	190.4	239.208	204.298	210.154	200.507	215.747	-49.3026	-38.8153	-38.0518	-48.8762	-25.0653	-18.301	262.347	237.644	230.143	236.319	225.802	219.094	48.5213	3.79894	-1.51004	25.053	47.4705	33.6361	226.419	241.805	193.712	225.791	207.174	261.393	-12.4537	-1.0833	-7.59126	-3.43543	6.05877	30.4615	245.11	237.4	226.121	231.973	226.748	292.252	-13.7571	-11.4504	-21.2791	-9.23095	-20.6508	51.9947	215.739	222.883	263.66	226.96	241.548	321.494	-26.321	-78.2998	-21.0577	-41.2589	-33.3477	-38.0381	288.235	293.823	270.933	293.398	282.172	272.432
20041118002708	43598	-38.3367	-8.07637	-36.5796	-32.7214	-28.8848	-0.833654	213.335	190.89	208.52	208.101	199.049	262.64	-51.7692	-41.1366	-33.5995	-41.9667	-23.9907	-16.1215	264.379	242.94	226.335	227.3	223.059	231.109	46.3677	8.9772	-1.45489	23.9058	52.1361	36.7079	226.226	238.512	193.64	216.884	209.194	262.836	-13.6617	2.08624	-11.4383	0.787584	8.97651	16.5244	240.77	239.762	229.066	239.325	227.149	285.841	10.2663	-13.5603	-17.8362	-0.032195	-22.6855	44.2301	260.869	211.602	270.575	207.398	247.525	289.812	-29.6581	-88.8587	-27.2371	-97.8696	-53.3029	-44.5176	296.995	293.931	274.67	331.472	277.882	277.509
20041119050655	44081	-53.9141	-21.4112	-53.329	-48.9802	-40.1821	-20.2405	219.351	233.744	214.83	211.006	198.824	207.017	-61.3251	-60.7553	-33.4775	-64.9103	-27.8671	-33.4182	274.024	249.893	228.959	245.531	228.441	213.27	7.00534	-27.2721	-21.0786	1.7091	7.43599	0.840693	279.102	220.378	193.173	234.958	211.259	260.327	-21.8117	-39.0949	-16.159	-26.8754	-23.9558	-23.544	244.491	240.54	210.842	239.069	235.789	279.779	-45.7162	-76.3767	-63.9612	-61.2482	-46.292	-8.6866	218.466	275.654	300.968	258.611	218.027	289.298	-89.3398	-131.648	-74.0003	-93.766	-97.1779	-59.9643	308.136	309.696	305.016	305.903	307.659	293.73
20041118170346	43600	-41.9314	-15.0154	-56.3077	-49.5585	-44.5994	-33.052	219.87	184.101	198.277	214.481	198.805	246.955	-72.0014	-38.8089	-45.6721	-56.5891	-33.0713	-35.3552	272.462	231.898	228.945	237.251	227.144	232.587	2.10543	-17.1009	-2.11826	27.9747	22.5225	28.1146	270.507	243.559	191.872	213.53	212.954	263.436	-19.9046	-13.2436	-19.849	-5.07724	-3.20353	-8.02419	243.084	242.307	233.044	239.195	229.384	281.808	-29.3751	-58.2059	-88.2231	-16.5567	-49.3504	16.5811	217.103	262.358	265.245	207.079	259.105	306.643	-77.7717	-95.2712	-17.9083	-58.9511	-73.2665	-45.1814	305.789	294.981	284.984	289.404	294.091	288.855
20041118170046	43601	-43.1501	-24.3439	-58.3568	-50.9757	-45.8389	-40.4237	224.028	203.011	217.386	213.925	201.365	251.537	-77.062	-44.4048	-47.0238	-58.9221	-33.2471	-38.4215	271.398	246.296	233.695	233.97	220.516	215.001	5.11512	-22.2619	-7.16042	20.444	18.0502	27.4525	228.738	239.167	196.234	221.514	211.132	261.38	-4.87232	-20.0181	-10.2762	-6.96503	-0.696516	-10.1557	215.494	242.541	210.797	237.939	222.618	284.253	-62.3773	-87.4245	-29.1569	-25.2142	-78.3792	-22.9415	265.335	264.844	267.558	205.757	248.52	328.364	-85.8674	-103.953	-24.5932	-67.3369	-49.5427	-52.792	306.93	291.759	284.438	293.64	258.555	277.488
20041117132413	43602	-43.8241	-40.7181	-53.0104	-51.1271	-46.8615	-36.262	220.089	233.811	276.819	215.426	208.032	244.663	-75.4126	-42.9735	-46.9084	-57.2156	-36.7775	-35.4479	261.745	240.37	223.936	219.608	221.117	215.991	-2.09422	-23.7419	-8.48133	17.0137	18.0352	26.1551	267.284	250.06	198.093	230.82	215.326	225.12	-25.126	-17.951	-8.30891	-9.17449	-6.7589	-9.83366	246.48	238.878	206.527	235.397	232.013	284.824	-48.465	-63.7548	-99.9712	-24.9018	-20.0619	5.39214	221.781	215.718	274.482	204.977	264.49	288.604	-82.8923	-106.765	-31.6868	-70.1376	-69.5677	-23.5344	302.899	297.346	291.842	292.649	282.917	270.85
20041117042649	43603	-41.4761	-17.6679	-57.1834	-48.4506	-45.7069	-39.3261	206.753	187.334	197.701	215.351	202.997	257.343	-76.7236	-43.8499	-45.2455	-57.7374	-36.1089	-31.097	263.043	243.109	234.709	236.589	222.63	223.325	3.26734	-26.136	-8.64217	21.5187	14.8047	23.8996	228.521	240.982	196.058	211.683	209.639	239.748	-26.772	-21.118	-22.1954	-10.551	-5.95726	19.3495	247.491	243.811	232.327	234.758	241.063	220.58	-66.146	-59.5872	-93.4664	-26.7036	-39.6771	3.74402	261.222	298.711	270.208	206.349	250.393	284.62	-87.058	-105.658	-28.4306	-71.1561	-84.9182	-52.7757	305.937	290.913	287.403	292.752	285.429	276.602
20041117183406	43604	-61.0599	-30.9193	-60.8239	-51.5077	-47.7527	-38.4642	245.817	237.333	210.986	212.493	209.3	241.785	-74.9454	-44.1153	-50.8229	-61.3734	-34.1706	-34.634	265.091	245.497	235.967	238.97	225.24	219.729	0.478864	-26.0228	-11.7349	14.9746	9.28233	22.9084	224.215	240.74	199.268	217.856	212.157	226.014	-30.6595	27.804	-17.044	-11.9645	-16.165	-20.9925	246.534	272.457	210.48	236.572	234.791	286.431	-74.1671	-64.9099	-101.443	-44.7956	-35.5364	3.01044	264.443	284.316	272.038	234.416	269.275	289.154	-95.2434	-113.767	-41.1457	-94.03	-98.9342	-58.3824	305.881	301.918	291.458	305.193	292.545	272.54
20041117115321	43608	-45.0419	-25.6821	-58.6772	-50.3928	-54.8839	-42.9211	221.892	229.422	211.853	240.417	234.376	230.098	-64.1457	-42.0232	-42.983	-57.9117	-35.8635	-38.8035	218.177	245.085	232.661	226.959	217.404	227.225	-5.24595	-24.391	-8.85934	15.8473	18.7669	25.939	271.546	242.189	197.868	228.799	204.104	232.747	-26.1695	-1.12119	-9.18549	10.844	-12.4566	-15.8506	248.565	203.234	210.913	106.487	229.404	284.817	-63.2499	-93.6419	-103.712	-27.1907	-27.9426	0.271674	260.878	265.098	289.096	211.811	264.111	287.199	-84.2786	-107.055	-31.1685	-76.6452	-84.3142	-41.9375	305.658	295.178	287.147	292.546	279.484	265.54
20041117060158	43609	-47.5999	-24.7785	-60.7472	-51.9385	-38.6025	-38.3894	223.477	187.889	214.437	207.438	203.833	237.105	-78.7967	-49.204	-45.961	-60.2876	-35.1641	-37.8506	266.209	235.722	227.448	228.05	225.793	215.592	6.14402	-29.9264	-8.51856	10.3037	13.7231	17.9454	225.006	238.775	195.722	213.561	207.175	266.577	-21.2016	-24.3482	-23.352	1.50071	-12.9427	-19.8999	248.145	242.052	228.881	203.943	233.339	283.05	0.111868	-98.349	-113.494	-40.2293	-32.026	-30.2368	286.906	262.594	240.014	230.826	259.501	314.222	-88.4227	-112.789	-35.4262	-77.0318	-90.6024	-43.526	300.936	296.513	287.23	294.906	281.894	267.45
20041118042651	43610	-48.0152	-29.4624	-61.5821	-51.1875	-50.7334	-48.3524	220.848	232.104	197.265	208.647	205.33	210.348	-79.405	-53.3052	-47.686	-60.0592	-36.5396	-38.545	273.365	236.073	224.937	235.969	227.091	213.96	-7.74254	-35.25	-19.187	6.44152	5.69736	7.49482	275.416	241.678	204.265	209.873	213.165	257.737	-23.8527	-34.1189	-34.4193	-22.173	-18.9774	-27.9206	251.825	240.805	231.258	233.248	232.958	281.639	-55.7355	-93.7798	-111.345	-39.2708	-42.5245	11.9223	263.784	271.075	271.619	210.221	269.732	163.367	-98.0953	-120.512	-49.7165	-81.3115	-99.2879	-51.4878	307.264	295.024	288.522	295.209	284.194	289.582
20041118034912	43611	-56.0125	-31.2364	-60.5944	-50.5461	-44.3119	-37.3278	100.035	234.095	215.686	231.553	200.746	103.539	-86.761	-49.7543	-49.5334	-63.3975	-41.0993	-42.2518	287.354	237.345	230.068	230.244	227.038	221.869	-6.25245	-30.9597	-20.5095	0.352147	1.27728	5.84391	270.856	218.875	199.076	219.255	211.026	257.991	-26.0135	-35.7839	-37.5609	-28.4615	-25.7217	7.23899	253.087	242.447	232.234	231.394	229.377	212.835	-83.0025	-105.464	-104.325	-43.7121	-105.507	-19.1	267.701	265.637	284.438	221.409	252.874	287.881	-105.245	-127.593	-51.26	-87.581	-104.572	-66.0783	306.553	299.09	290.491	293.693	285.793	281.262
20041118032452	43612	-52.5408	-42.8393	-62.5782	-53.906	-50.4016	-38.6293	226.283	235.503	214.184	203.314	203.577	238.878	-95.4643	-48.9777	-51.7833	-63.4314	-40.7073	-47.1178	292.257	233.759	231.819	242.588	225.738	216.8	-7.94963	-38.6625	-20.2153	0.773468	0.562639	1.89523	270.839	243.7	194.205	213.783	210.193	261.703	-31.2598	-37.7665	-37.8622	-30.9117	-25.5843	-35.2764	249.694	246.174	231.551	232.911	229.873	281.757	-87.1476	-123.694	-116.859	-46.7878	-89.5484	-16.4643	268.112	277.387	276.928	208.974	210.223	290.856	-108.657	-122.663	-53.6731	-95.6206	-111.971	-78.3794	308.149	298.111	290.086	296.474	283.935	284.622
20041118074216	43613	-52.419	-36.1047	-67.8516	-55.1412	-50.5759	-33.1483	218.014	232.481	215.416	212.726	208.853	224.109	-82.9971	-53.7207	-52.3619	-64.9778	-42.0988	-48.6563	264.939	235.955	228.387	229.886	227.594	244.527	-14.8754	-41.557	-27.6525	-5.29633	-4.52019	-1.9964	270.709	242.395	200.993	211.299	210.352	261.321	-35.312	-41.7527	-34.083	-37.6684	-36.1322	-18.5406	253.518	244.663	215.174	236.064	234.27	282.327	-65.303	-123.455	-178.55	-69.5066	-55.8053	-31.7265	218.48	270.75	250.847	234.572	261.717	319.119	-123.263	-138.848	-70.6498	-65.868	-127.785	-82.8428	312.407	297.307	295.724	292.865	291.717	286.867
